Survey_strategy Survey_region Science_case Science_region Optic M7_%sky_area_nvisits
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.565748519506625
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB1 F213 1.5484474308932923
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.1072696712533037
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB1 F213 1.0986191269466374
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.8382406651666177
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB1 F213 1.8079637600932852
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.6704171837666488
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB1 F213 0.6704171837666488
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.3365090953799645
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB1 F213 1.3278585510732979
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.1807992978599684
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB1 F213 1.1678234813999688
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.8641922980866168
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB1 F213 1.8382406651666177
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.8996566078933094
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB1 F213 0.8866807914333096
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.6436034182666228
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB1 F213 1.6306276018066235
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.4143639941399622
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB1 F213 1.4057134498332962
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB1 F213 2.1712866209732757
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB1 F213 2.141009715899943
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.32439541149999135
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB1 F213 0.3070943228866585
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.8477533420533108
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB1 F213 2.1323591715932766
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB1 F213 0.8434280698999775
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB1 F213 0.8261269812866446
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB1 F213 0.8131511648266451
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB1 F213 1.3624607282999637
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB1 F213 1.3840870890666297
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB1 F213 1.3538101839932974
Option_1a Option_1a_Eastern_Plane Bahramian Bahramian_XRB2 F213 2.510274714305494
Option_1a Option_1a_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_1a Option_1a_Western_Plane Bahramian Bahramian_XRB2 F213 2.510274714305494
Option_1b Option_1b_Eastern_Plane Bahramian Bahramian_XRB2 F213 4.636323707033617
Option_1b Option_1b_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_1b Option_1b_Western_Plane Bahramian Bahramian_XRB2 F213 4.585093610823301
Option_2a Option_2a_Eastern_Plane Bahramian Bahramian_XRB2 F213 3.2787261574602375
Option_2a Option_2a_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_2a Option_2a_Western_Plane Bahramian Bahramian_XRB2 F213 3.2531111093550793
Option_2b Option_2b_Eastern_Plane Bahramian Bahramian_XRB2 F213 5.443197722346098
Option_2b Option_2b_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_2b Option_2b_Western_Plane Bahramian Bahramian_XRB2 F213 5.353545053978044
Option_3a Option_3a_Eastern_Plane Bahramian Bahramian_XRB2 F213 1.9851662281497533
Option_3a Option_3a_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_3a Option_3a_Western_Plane Bahramian Bahramian_XRB2 F213 1.9851662281497533
Option_3b Option_3b_Eastern_Plane Bahramian Bahramian_XRB2 F213 3.9575249322469275
Option_3b Option_3b_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_3b Option_3b_Western_Plane Bahramian Bahramian_XRB2 F213 3.9319098841417697
Option_4a Option_4a_Eastern_Plane Bahramian Bahramian_XRB2 F213 3.4964540663540813
Option_4a Option_4a_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_4a Option_4a_Western_Plane Bahramian Bahramian_XRB2 F213 3.4580314941963444
Option_4b Option_4b_Eastern_Plane Bahramian Bahramian_XRB2 F213 5.520042866661572
Option_4b Option_4b_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_4b Option_4b_Western_Plane Bahramian Bahramian_XRB2 F213 5.443197722346098
Option_5a Option_5a_Eastern_Plane Bahramian Bahramian_XRB2 F213 2.6639650029364432
Option_5a Option_5a_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_5a Option_5a_Western_Plane Bahramian Bahramian_XRB2 F213 2.625542430778706
Option_5b Option_5b_Eastern_Plane Bahramian Bahramian_XRB2 F213 4.86685913998004
Option_5b Option_5b_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_5b Option_5b_Western_Plane Bahramian Bahramian_XRB2 F213 4.828436567822303
Option_6a Option_6a_Eastern_Plane Bahramian Bahramian_XRB2 F213 4.18806036519335
Option_6a Option_6a_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_6a Option_6a_Western_Plane Bahramian Bahramian_XRB2 F213 4.162445317088192
Option_6b Option_6b_Eastern_Plane Bahramian Bahramian_XRB2 F213 6.429377074394685
Option_6b Option_6b_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_6b Option_6b_Western_Plane Bahramian Bahramian_XRB2 F213 6.339724406026631
Option_7a Option_7a_Eastern_Plane Bahramian Bahramian_XRB2 F213 0.960564303943429
Option_7a Option_7a_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_7a Option_7a_Western_Plane Bahramian Bahramian_XRB2 F213 0.9093342077331128
Option_7b Option_7b_Eastern_Plane Bahramian Bahramian_XRB2 F213 2.510274714305494
Option_7b Option_7b_Wide_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_7b Option_7b_Western_Plane Bahramian Bahramian_XRB2 F213 2.497467190252915
Option_8a Option_8a_Eastern_Plane Bahramian Bahramian_XRB2 F213 2.446237094042599
Option_8a Option_8a_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_8a Option_8a_Western_Plane Bahramian Bahramian_XRB2 F213 2.407814521884862
Option_8b Option_8b_Eastern_Plane Bahramian Bahramian_XRB2 F213 4.034370076562401
Option_8b Option_8b_Medium_Bulge Bahramian Bahramian_XRB2 F213 2.16447156488586
Option_8b Option_8b_Western_Plane Bahramian Bahramian_XRB2 F213 4.008755028457244
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys1 F087 2.3369178958497323
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys1 F087 4.740604874438029
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys1 F087 2.0698415648954773
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys1 F087 4.4735285434837735
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys1 F087 4.740604874438029
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys1 F087 4.139683129790955
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys1 F087 2.3369178958497323
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys1 F087 4.740604874438029
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys1 F087 2.0698415648954773
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys1 F087 4.4735285434837735
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys1 F087 4.740604874438029
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys1 F087 4.139683129790955
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys2 F087 25.952088211804924
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys2 F087 25.952088211804924
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys2 F087 25.952088211804924
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys2 F087 25.952088211804924
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys2 F087 0.0
Option_1a Option_1a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 4.4735285434837735
Option_1a Option_1a_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_1a Option_1a_Western_Plane Carey1 Carey1_IRsurveys1 F106 4.273221295268082
Option_1b Option_1b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 7.945520845889091
Option_1b Option_1b_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_1b Option_1b_Western_Plane Carey1 Carey1_IRsurveys1 F106 7.678444514934835
Option_2a Option_2a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 4.4735285434837735
Option_2a Option_2a_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_2a Option_2a_Western_Plane Carey1 Carey1_IRsurveys1 F106 4.273221295268082
Option_2b Option_2b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 7.945520845889091
Option_2b Option_2b_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_2b Option_2b_Western_Plane Carey1 Carey1_IRsurveys1 F106 7.678444514934835
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 2.804301475019679
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys1 F106 2.6039942268039873
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 5.875679280993612
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys1 F106 5.541833867300793
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 2.804301475019679
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys1 F106 2.6039942268039873
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 5.875679280993612
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys1 F106 5.541833867300793
Option_7a Option_7a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 3.0713778059739343
Option_7a Option_7a_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_7a Option_7a_Western_Plane Carey1 Carey1_IRsurveys1 F106 2.737532392281115
Option_7b Option_7b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 7.945520845889091
Option_7b Option_7b_Wide_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_7b Option_7b_Western_Plane Carey1 Carey1_IRsurveys1 F106 7.611675432196272
Option_8a Option_8a_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 7.745213597673399
Option_8a Option_8a_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_8a Option_8a_Western_Plane Carey1 Carey1_IRsurveys1 F106 7.344599101242016
Option_8b Option_8b_Eastern_Plane Carey1 Carey1_IRsurveys1 F106 12.485818472111427
Option_8b Option_8b_Medium_Bulge Carey1 Carey1_IRsurveys1 F106 4.740604874438029
Option_8b Option_8b_Western_Plane Carey1 Carey1_IRsurveys1 F106 12.3522803066343
Option_1a Option_1a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_1a Option_1a_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_1a Option_1a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_1b Option_1b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_1b Option_1b_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_1b Option_1b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_2a Option_2a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_2a Option_2a_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_2a Option_2a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_2b Option_2b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_2b Option_2b_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_2b Option_2b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_7a Option_7a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_7a Option_7a_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_7a Option_7a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_7b Option_7b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_7b Option_7b_Wide_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_7b Option_7b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_8a Option_8a_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_8a Option_8a_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_8a Option_8a_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_8b Option_8b_Eastern_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_8b Option_8b_Medium_Bulge Carey1 Carey1_IRsurveys2 F106 25.952088211804924
Option_8b Option_8b_Western_Plane Carey1 Carey1_IRsurveys2 F106 0.0
Option_1a Option_1a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 7.945520845889091
Option_1a Option_1a_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_1a Option_1a_Western_Plane Carey1 Carey1_IRsurveys1 F129 7.611675432196272
Option_1b Option_1b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_1b Option_1b_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_1b Option_1b_Western_Plane Carey1 Carey1_IRsurveys1 F129 13.954738292359828
Option_2a Option_2a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 10.215669659000257
Option_2a Option_2a_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_2a Option_2a_Western_Plane Carey1 Carey1_IRsurveys1 F129 9.881824245307442
Option_2b Option_2b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_2b Option_2b_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_2b Option_2b_Western_Plane Carey1 Carey1_IRsurveys1 F129 13.954738292359828
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 6.276293777424996
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys1 F129 5.942448363732176
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 12.285511223895737
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys1 F129 12.085203975680045
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 10.883360486385898
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys1 F129 10.616284155431641
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_5a Option_5a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 8.412904425059036
Option_5a Option_5a_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_5a Option_5a_Western_Plane Carey1 Carey1_IRsurveys1 F129 8.079059011366217
Option_5b Option_5b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_5b Option_5b_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_5b Option_5b_Western_Plane Carey1 Carey1_IRsurveys1 F129 13.954738292359828
Option_6a Option_6a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 12.953202051281373
Option_6a Option_6a_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_6a Option_6a_Western_Plane Carey1 Carey1_IRsurveys1 F129 12.752894803065681
Option_6b Option_6b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 14.021507375098393
Option_6b Option_6b_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_6b Option_6b_Western_Plane Carey1 Carey1_IRsurveys1 F129 13.954738292359828
Option_7a Option_7a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 3.0713778059739343
Option_7a Option_7a_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_7a Option_7a_Western_Plane Carey1 Carey1_IRsurveys1 F129 2.737532392281115
Option_7b Option_7b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 7.945520845889091
Option_7b Option_7b_Wide_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_7b Option_7b_Western_Plane Carey1 Carey1_IRsurveys1 F129 7.611675432196272
Option_8a Option_8a_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 7.745213597673399
Option_8a Option_8a_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_8a Option_8a_Western_Plane Carey1 Carey1_IRsurveys1 F129 7.344599101242016
Option_8b Option_8b_Eastern_Plane Carey1 Carey1_IRsurveys1 F129 12.485818472111427
Option_8b Option_8b_Medium_Bulge Carey1 Carey1_IRsurveys1 F129 4.740604874438029
Option_8b Option_8b_Western_Plane Carey1 Carey1_IRsurveys1 F129 12.3522803066343
Option_1a Option_1a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_1a Option_1a_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_1a Option_1a_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_1b Option_1b_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_1b Option_1b_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_1b Option_1b_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_2a Option_2a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_2a Option_2a_Medium_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_2a Option_2a_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_2b Option_2b_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_2b Option_2b_Medium_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_2b Option_2b_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_3a Option_3a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_3a Option_3a_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_3a Option_3a_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_3b Option_3b_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_3b Option_3b_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_3b Option_3b_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_4a Option_4a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_4a Option_4a_Medium_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_4a Option_4a_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_4b Option_4b_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_4b Option_4b_Medium_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_4b Option_4b_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_5a Option_5a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_5a Option_5a_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_5a Option_5a_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_5b Option_5b_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_5b Option_5b_Wide_Bulge Carey1 Carey1_IRsurveys2 F129 25.952088211804924
Option_5b Option_5b_Western_Plane Carey1 Carey1_IRsurveys2 F129 0.0
Option_6a Option_6a_Eastern_Plane Carey1 Carey1_IRsurveys2 F129 0.0
